 1.95140000e-09  0.00000000e+00  1.95140000e-09  1.80000000e+00  1.95140000e-09  1.19461362e-09  1.95140000e-09  1.19382452e-09 
 1.95640000e-09  0.00000000e+00  1.95640000e-09  1.80000000e+00  1.95640000e-09  1.19461362e-09  1.95640000e-09  1.19382452e-09 
 1.96140000e-09  0.00000000e+00  1.96140000e-09  1.80000000e+00  1.96140000e-09  1.19461362e-09  1.96140000e-09  1.19382452e-09 
 1.96640000e-09  0.00000000e+00  1.96640000e-09  1.80000000e+00  1.96640000e-09  1.19461362e-09  1.96640000e-09  1.19382452e-09 
 1.97140000e-09  0.00000000e+00  1.97140000e-09  1.80000000e+00  1.97140000e-09  1.19461362e-09  1.97140000e-09  1.19382452e-09 
 1.97640000e-09  0.00000000e+00  1.97640000e-09  1.80000000e+00  1.97640000e-09  1.19461362e-09  1.97640000e-09  1.19382452e-09 
 1.98140000e-09  0.00000000e+00  1.98140000e-09  1.80000000e+00  1.98140000e-09  1.19461362e-09  1.98140000e-09  1.19382452e-09 
 1.98640000e-09  0.00000000e+00  1.98640000e-09  1.80000000e+00  1.98640000e-09  1.19461362e-09  1.98640000e-09  1.19382452e-09 
 1.99140000e-09  0.00000000e+00  1.99140000e-09  1.80000000e+00  1.99140000e-09  1.19461362e-09  1.99140000e-09  1.19382452e-09 
 1.99640000e-09  0.00000000e+00  1.99640000e-09  1.80000000e+00  1.99640000e-09  1.19461362e-09  1.99640000e-09  1.19382452e-09 
 2.00000000e-09  0.00000000e+00  2.00000000e-09  1.80000000e+00  2.00000000e-09  1.19461362e-09  2.00000000e-09  1.19382452e-09 
 2.00050000e-09  1.80000000e-02  2.00050000e-09  1.80000000e+00  2.00050000e-09  6.52057931e-04  2.00050000e-09  6.52042224e-04 
 2.00150000e-09  5.40000000e-02  2.00150000e-09  1.80000000e+00  2.00150000e-09  3.18895348e-03  2.00150000e-09  3.18884641e-03 
 2.00350000e-09  1.26000000e-01  2.00350000e-09  1.80000000e+00  2.00350000e-09  1.49535518e-02  2.00350000e-09  1.49526166e-02 
 2.00750000e-09  2.70000000e-01  2.00750000e-09  1.80000000e+00  2.00750000e-09  5.91569441e-02  2.00750000e-09  5.91498020e-02 
 2.01250000e-09  4.50000000e-01  2.01250000e-09  1.80000000e+00  2.01250000e-09  1.40625373e-01  2.01250000e-09  1.40599176e-01 
 2.01750000e-09  6.30000000e-01  2.01750000e-09  1.80000000e+00  2.01750000e-09  2.39810450e-01  2.01750000e-09  2.39750867e-01 
 2.02250000e-09  8.10000000e-01  2.02250000e-09  1.80000000e+00  2.02250000e-09  3.52083529e-01  2.02250000e-09  3.51975243e-01 
 2.02750000e-09  9.90000000e-01  2.02750000e-09  1.80000000e+00  2.02750000e-09  4.77126912e-01  2.02750000e-09  4.76953396e-01 
 2.03250000e-09  1.17000000e+00  2.03250000e-09  1.80000000e+00  2.03250000e-09  6.14251514e-01  2.03250000e-09  6.13997639e-01 
 2.03750000e-09  1.35000000e+00  2.03750000e-09  1.80000000e+00  2.03750000e-09  7.61320060e-01  2.03750000e-09  7.60973253e-01 
 2.04250000e-09  1.53000000e+00  2.04250000e-09  1.80000000e+00  2.04250000e-09  9.18146269e-01  2.04250000e-09  9.17694792e-01 
 2.04750000e-09  1.71000000e+00  2.04750000e-09  1.80000000e+00  2.04750000e-09  1.08868875e+00  2.04750000e-09  1.08812115e+00 
 2.05000000e-09  1.80000000e+00  2.05000000e-09  1.80000000e+00  2.05000000e-09  1.18060913e+00  2.05000000e-09  1.17997903e+00 
 2.05050000e-09  1.80000000e+00  2.05050000e-09  1.80000000e+00  2.05050000e-09  1.19900253e+00  2.05050000e-09  1.19835948e+00 
 2.05150000e-09  1.80000000e+00  2.05150000e-09  1.80000000e+00  2.05150000e-09  1.23484770e+00  2.05150000e-09  1.23417849e+00 
 2.05350000e-09  1.80000000e+00  2.05350000e-09  1.80000000e+00  2.05350000e-09  1.30116508e+00  2.05350000e-09  1.30044238e+00 
 2.05750000e-09  1.80000000e+00  2.05750000e-09  1.80000000e+00  2.05750000e-09  1.41471794e+00  2.05750000e-09  1.41389187e+00 
 2.06250000e-09  1.80000000e+00  2.06250000e-09  1.80000000e+00  2.06250000e-09  1.52527619e+00  2.06250000e-09  1.52434191e+00 
 2.06750000e-09  1.80000000e+00  2.06750000e-09  1.80000000e+00  2.06750000e-09  1.60662300e+00  2.06750000e-09  1.60560820e+00 
 2.07250000e-09  1.80000000e+00  2.07250000e-09  1.80000000e+00  2.07250000e-09  1.66516273e+00  2.07250000e-09  1.66409047e+00 
 2.07750000e-09  1.80000000e+00  2.07750000e-09  1.80000000e+00  2.07750000e-09  1.70662868e+00  2.07750000e-09  1.70551662e+00 
 2.08250000e-09  1.80000000e+00  2.08250000e-09  1.80000000e+00  2.08250000e-09  1.73566220e+00  2.08250000e-09  1.73452317e+00 
 2.08750000e-09  1.80000000e+00  2.08750000e-09  1.80000000e+00  2.08750000e-09  1.75581046e+00  2.08750000e-09  1.75465349e+00 
 2.09250000e-09  1.80000000e+00  2.09250000e-09  1.80000000e+00  2.09250000e-09  1.76971624e+00  2.09250000e-09  1.76854748e+00 
 2.09750000e-09  1.80000000e+00  2.09750000e-09  1.80000000e+00  2.09750000e-09  1.77927760e+00  2.09750000e-09  1.77810117e+00 
 2.10250000e-09  1.80000000e+00  2.10250000e-09  1.80000000e+00  2.10250000e-09  1.78583495e+00  2.10250000e-09  1.78465356e+00 
 2.10750000e-09  1.80000000e+00  2.10750000e-09  1.80000000e+00  2.10750000e-09  1.79032418e+00  2.10750000e-09  1.78913962e+00 
 2.11250000e-09  1.80000000e+00  2.11250000e-09  1.80000000e+00  2.11250000e-09  1.79339389e+00  2.11250000e-09  1.79220730e+00 
 2.11750000e-09  1.80000000e+00  2.11750000e-09  1.80000000e+00  2.11750000e-09  1.79549121e+00  2.11750000e-09  1.79430334e+00 
 2.12250000e-09  1.80000000e+00  2.12250000e-09  1.80000000e+00  2.12250000e-09  1.79692336e+00  2.12250000e-09  1.79573469e+00 
 2.12750000e-09  1.80000000e+00  2.12750000e-09  1.80000000e+00  2.12750000e-09  1.79790094e+00  2.12750000e-09  1.79671177e+00 
 2.13250000e-09  1.80000000e+00  2.13250000e-09  1.80000000e+00  2.13250000e-09  1.79856805e+00  2.13250000e-09  1.79737857e+00 
 2.13750000e-09  1.80000000e+00  2.13750000e-09  1.80000000e+00  2.13750000e-09  1.79902321e+00  2.13750000e-09  1.79783354e+00 
 2.14250000e-09  1.80000000e+00  2.14250000e-09  1.80000000e+00  2.14250000e-09  1.79933373e+00  2.14250000e-09  1.79814395e+00 
 2.14750000e-09  1.80000000e+00  2.14750000e-09  1.80000000e+00  2.14750000e-09  1.79954555e+00  2.14750000e-09  1.79835570e+00 
 2.15250000e-09  1.80000000e+00  2.15250000e-09  1.80000000e+00  2.15250000e-09  1.79969003e+00  2.15250000e-09  1.79850015e+00 
 2.15750000e-09  1.80000000e+00  2.15750000e-09  1.80000000e+00  2.15750000e-09  1.79978859e+00  2.15750000e-09  1.79859868e+00 
 2.16250000e-09  1.80000000e+00  2.16250000e-09  1.80000000e+00  2.16250000e-09  1.79985581e+00  2.16250000e-09  1.79866589e+00 
 2.16750000e-09  1.80000000e+00  2.16750000e-09  1.80000000e+00  2.16750000e-09  1.79990165e+00  2.16750000e-09  1.79871173e+00 
 2.17250000e-09  1.80000000e+00  2.17250000e-09  1.80000000e+00  2.17250000e-09  1.79993292e+00  2.17250000e-09  1.79874300e+00 
 2.17750000e-09  1.80000000e+00  2.17750000e-09  1.80000000e+00  2.17750000e-09  1.79995425e+00  2.17750000e-09  1.79876433e+00 
 2.18250000e-09  1.80000000e+00  2.18250000e-09  1.80000000e+00  2.18250000e-09  1.79996880e+00  2.18250000e-09  1.79877887e+00 
 2.18750000e-09  1.80000000e+00  2.18750000e-09  1.80000000e+00  2.18750000e-09  1.79997872e+00  2.18750000e-09  1.79878879e+00 
 2.19250000e-09  1.80000000e+00  2.19250000e-09  1.80000000e+00  2.19250000e-09  1.79998548e+00  2.19250000e-09  1.79879556e+00 
 2.19750000e-09  1.80000000e+00  2.19750000e-09  1.80000000e+00  2.19750000e-09  1.79999010e+00  2.19750000e-09  1.79880018e+00 
 2.20250000e-09  1.80000000e+00  2.20250000e-09  1.80000000e+00  2.20250000e-09  1.79999325e+00  2.20250000e-09  1.79880333e+00 
 2.20750000e-09  1.80000000e+00  2.20750000e-09  1.80000000e+00  2.20750000e-09  1.79999539e+00  2.20750000e-09  1.79880547e+00 
 2.21250000e-09  1.80000000e+00  2.21250000e-09  1.80000000e+00  2.21250000e-09  1.79999686e+00  2.21250000e-09  1.79880694e+00 
 2.21750000e-09  1.80000000e+00  2.21750000e-09  1.80000000e+00  2.21750000e-09  1.79999786e+00  2.21750000e-09  1.79880794e+00 
 2.22250000e-09  1.80000000e+00  2.22250000e-09  1.80000000e+00  2.22250000e-09  1.79999854e+00  2.22250000e-09  1.79880862e+00 
 2.22750000e-09  1.80000000e+00  2.22750000e-09  1.80000000e+00  2.22750000e-09  1.79999900e+00  2.22750000e-09  1.79880908e+00 
 2.23250000e-09  1.80000000e+00  2.23250000e-09  1.80000000e+00  2.23250000e-09  1.79999932e+00  2.23250000e-09  1.79880940e+00 
 2.23750000e-09  1.80000000e+00  2.23750000e-09  1.80000000e+00  2.23750000e-09  1.79999954e+00  2.23750000e-09  1.79880962e+00 
 2.24250000e-09  1.80000000e+00  2.24250000e-09  1.80000000e+00  2.24250000e-09  1.79999968e+00  2.24250000e-09  1.79880976e+00 
 2.24750000e-09  1.80000000e+00  2.24750000e-09  1.80000000e+00  2.24750000e-09  1.79999978e+00  2.24750000e-09  1.79880986e+00 
 2.25250000e-09  1.80000000e+00  2.25250000e-09  1.80000000e+00  2.25250000e-09  1.79999985e+00  2.25250000e-09  1.79880993e+00 
 2.25750000e-09  1.80000000e+00  2.25750000e-09  1.80000000e+00  2.25750000e-09  1.79999990e+00  2.25750000e-09  1.79880998e+00 
 2.26250000e-09  1.80000000e+00  2.26250000e-09  1.80000000e+00  2.26250000e-09  1.79999993e+00  2.26250000e-09  1.79881001e+00 
 2.26750000e-09  1.80000000e+00  2.26750000e-09  1.80000000e+00  2.26750000e-09  1.79999995e+00  2.26750000e-09  1.79881003e+00 
 2.27250000e-09  1.80000000e+00  2.27250000e-09  1.80000000e+00  2.27250000e-09  1.79999997e+00  2.27250000e-09  1.79881005e+00 
 2.27750000e-09  1.80000000e+00  2.27750000e-09  1.80000000e+00  2.27750000e-09  1.79999998e+00  2.27750000e-09  1.79881006e+00 
 2.28250000e-09  1.80000000e+00  2.28250000e-09  1.80000000e+00  2.28250000e-09  1.79999998e+00  2.28250000e-09  1.79881007e+00 
 2.28750000e-09  1.80000000e+00  2.28750000e-09  1.80000000e+00  2.28750000e-09  1.79999999e+00  2.28750000e-09  1.79881007e+00 
 2.29250000e-09  1.80000000e+00  2.29250000e-09  1.80000000e+00  2.29250000e-09  1.79999999e+00  2.29250000e-09  1.79881007e+00 
 2.29750000e-09  1.80000000e+00  2.29750000e-09  1.80000000e+00  2.29750000e-09  1.79999999e+00  2.29750000e-09  1.79881008e+00 
 2.30250000e-09  1.80000000e+00  2.30250000e-09  1.80000000e+00  2.30250000e-09  1.80000000e+00  2.30250000e-09  1.79881008e+00 
 2.30750000e-09  1.80000000e+00  2.30750000e-09  1.80000000e+00  2.30750000e-09  1.80000000e+00  2.30750000e-09  1.79881008e+00 
 2.31250000e-09  1.80000000e+00  2.31250000e-09  1.80000000e+00  2.31250000e-09  1.80000000e+00  2.31250000e-09  1.79881008e+00 
 2.31750000e-09  1.80000000e+00  2.31750000e-09  1.80000000e+00  2.31750000e-09  1.80000000e+00  2.31750000e-09  1.79881008e+00 
 2.32250000e-09  1.80000000e+00  2.32250000e-09  1.80000000e+00  2.32250000e-09  1.80000000e+00  2.32250000e-09  1.79881008e+00 
 2.32750000e-09  1.80000000e+00  2.32750000e-09  1.80000000e+00  2.32750000e-09  1.80000000e+00  2.32750000e-09  1.79881008e+00 
 2.33250000e-09  1.80000000e+00  2.33250000e-09  1.80000000e+00  2.33250000e-09  1.80000000e+00  2.33250000e-09  1.79881008e+00 
 2.33750000e-09  1.80000000e+00  2.33750000e-09  1.80000000e+00  2.33750000e-09  1.80000000e+00  2.33750000e-09  1.79881008e+00 
 2.34250000e-09  1.80000000e+00  2.34250000e-09  1.80000000e+00  2.34250000e-09  1.80000000e+00  2.34250000e-09  1.79881008e+00 
 2.34750000e-09  1.80000000e+00  2.34750000e-09  1.80000000e+00  2.34750000e-09  1.80000000e+00  2.34750000e-09  1.79881008e+00 
 2.35250000e-09  1.80000000e+00  2.35250000e-09  1.80000000e+00  2.35250000e-09  1.80000000e+00  2.35250000e-09  1.79881008e+00 
 2.35750000e-09  1.80000000e+00  2.35750000e-09  1.80000000e+00  2.35750000e-09  1.80000000e+00  2.35750000e-09  1.79881008e+00 
 2.36250000e-09  1.80000000e+00  2.36250000e-09  1.80000000e+00  2.36250000e-09  1.80000000e+00  2.36250000e-09  1.79881008e+00 
 2.36750000e-09  1.80000000e+00  2.36750000e-09  1.80000000e+00  2.36750000e-09  1.80000000e+00  2.36750000e-09  1.79881008e+00 
 2.37250000e-09  1.80000000e+00  2.37250000e-09  1.80000000e+00  2.37250000e-09  1.80000000e+00  2.37250000e-09  1.79881008e+00 
 2.37750000e-09  1.80000000e+00  2.37750000e-09  1.80000000e+00  2.37750000e-09  1.80000000e+00  2.37750000e-09  1.79881008e+00 
 2.38250000e-09  1.80000000e+00  2.38250000e-09  1.80000000e+00  2.38250000e-09  1.80000000e+00  2.38250000e-09  1.79881008e+00 
 2.38750000e-09  1.80000000e+00  2.38750000e-09  1.80000000e+00  2.38750000e-09  1.80000000e+00  2.38750000e-09  1.79881008e+00 
 2.39250000e-09  1.80000000e+00  2.39250000e-09  1.80000000e+00  2.39250000e-09  1.80000000e+00  2.39250000e-09  1.79881008e+00 
 2.39750000e-09  1.80000000e+00  2.39750000e-09  1.80000000e+00  2.39750000e-09  1.80000000e+00  2.39750000e-09  1.79881008e+00 
 2.40250000e-09  1.80000000e+00  2.40250000e-09  1.80000000e+00  2.40250000e-09  1.80000000e+00  2.40250000e-09  1.79881008e+00 
 2.40750000e-09  1.80000000e+00  2.40750000e-09  1.80000000e+00  2.40750000e-09  1.80000000e+00  2.40750000e-09  1.79881008e+00 
 2.41250000e-09  1.80000000e+00  2.41250000e-09  1.80000000e+00  2.41250000e-09  1.80000000e+00  2.41250000e-09  1.79881008e+00 
 2.41750000e-09  1.80000000e+00  2.41750000e-09  1.80000000e+00  2.41750000e-09  1.80000000e+00  2.41750000e-09  1.79881008e+00 
 2.42250000e-09  1.80000000e+00  2.42250000e-09  1.80000000e+00  2.42250000e-09  1.80000000e+00  2.42250000e-09  1.79881008e+00 
 2.42750000e-09  1.80000000e+00  2.42750000e-09  1.80000000e+00  2.42750000e-09  1.80000000e+00  2.42750000e-09  1.79881008e+00 
 2.43250000e-09  1.80000000e+00  2.43250000e-09  1.80000000e+00  2.43250000e-09  1.80000000e+00  2.43250000e-09  1.79881008e+00 
 2.43750000e-09  1.80000000e+00  2.43750000e-09  1.80000000e+00  2.43750000e-09  1.80000000e+00  2.43750000e-09  1.79881008e+00 
 2.44250000e-09  1.80000000e+00  2.44250000e-09  1.80000000e+00  2.44250000e-09  1.80000000e+00  2.44250000e-09  1.79881008e+00 
 2.44750000e-09  1.80000000e+00  2.44750000e-09  1.80000000e+00  2.44750000e-09  1.80000000e+00  2.44750000e-09  1.79881008e+00 
 2.45250000e-09  1.80000000e+00  2.45250000e-09  1.80000000e+00  2.45250000e-09  1.80000000e+00  2.45250000e-09  1.79881008e+00 
 2.45750000e-09  1.80000000e+00  2.45750000e-09  1.80000000e+00  2.45750000e-09  1.80000000e+00  2.45750000e-09  1.79881008e+00 
 2.46250000e-09  1.80000000e+00  2.46250000e-09  1.80000000e+00  2.46250000e-09  1.80000000e+00  2.46250000e-09  1.79881008e+00 
 2.46750000e-09  1.80000000e+00  2.46750000e-09  1.80000000e+00  2.46750000e-09  1.80000000e+00  2.46750000e-09  1.79881008e+00 
 2.47250000e-09  1.80000000e+00  2.47250000e-09  1.80000000e+00  2.47250000e-09  1.80000000e+00  2.47250000e-09  1.79881008e+00 
 2.47750000e-09  1.80000000e+00  2.47750000e-09  1.80000000e+00  2.47750000e-09  1.80000000e+00  2.47750000e-09  1.79881008e+00 
 2.48250000e-09  1.80000000e+00  2.48250000e-09  1.80000000e+00  2.48250000e-09  1.80000000e+00  2.48250000e-09  1.79881008e+00 
 2.48750000e-09  1.80000000e+00  2.48750000e-09  1.80000000e+00  2.48750000e-09  1.80000000e+00  2.48750000e-09  1.79881008e+00 
 2.49250000e-09  1.80000000e+00  2.49250000e-09  1.80000000e+00  2.49250000e-09  1.80000000e+00  2.49250000e-09  1.79881008e+00 
 2.49750000e-09  1.80000000e+00  2.49750000e-09  1.80000000e+00  2.49750000e-09  1.80000000e+00  2.49750000e-09  1.79881008e+00 
 2.50250000e-09  1.80000000e+00  2.50250000e-09  1.80000000e+00  2.50250000e-09  1.80000000e+00  2.50250000e-09  1.79881008e+00 
 2.50750000e-09  1.80000000e+00  2.50750000e-09  1.80000000e+00  2.50750000e-09  1.80000000e+00  2.50750000e-09  1.79881008e+00 
 2.51250000e-09  1.80000000e+00  2.51250000e-09  1.80000000e+00  2.51250000e-09  1.80000000e+00  2.51250000e-09  1.79881008e+00 
 2.51750000e-09  1.80000000e+00  2.51750000e-09  1.80000000e+00  2.51750000e-09  1.80000000e+00  2.51750000e-09  1.79881008e+00 
 2.52250000e-09  1.80000000e+00  2.52250000e-09  1.80000000e+00  2.52250000e-09  1.80000000e+00  2.52250000e-09  1.79881008e+00 
 2.52750000e-09  1.80000000e+00  2.52750000e-09  1.80000000e+00  2.52750000e-09  1.80000000e+00  2.52750000e-09  1.79881008e+00 
 2.53250000e-09  1.80000000e+00  2.53250000e-09  1.80000000e+00  2.53250000e-09  1.80000000e+00  2.53250000e-09  1.79881008e+00 
 2.53750000e-09  1.80000000e+00  2.53750000e-09  1.80000000e+00  2.53750000e-09  1.80000000e+00  2.53750000e-09  1.79881008e+00 
 2.54250000e-09  1.80000000e+00  2.54250000e-09  1.80000000e+00  2.54250000e-09  1.80000000e+00  2.54250000e-09  1.79881008e+00 
 2.54750000e-09  1.80000000e+00  2.54750000e-09  1.80000000e+00  2.54750000e-09  1.80000000e+00  2.54750000e-09  1.79881008e+00 
 2.55250000e-09  1.80000000e+00  2.55250000e-09  1.80000000e+00  2.55250000e-09  1.80000000e+00  2.55250000e-09  1.79881008e+00 
 2.55750000e-09  1.80000000e+00  2.55750000e-09  1.80000000e+00  2.55750000e-09  1.80000000e+00  2.55750000e-09  1.79881008e+00 
 2.56250000e-09  1.80000000e+00  2.56250000e-09  1.80000000e+00  2.56250000e-09  1.80000000e+00  2.56250000e-09  1.79881008e+00 
 2.56750000e-09  1.80000000e+00  2.56750000e-09  1.80000000e+00  2.56750000e-09  1.80000000e+00  2.56750000e-09  1.79881008e+00 
 2.57250000e-09  1.80000000e+00  2.57250000e-09  1.80000000e+00  2.57250000e-09  1.80000000e+00  2.57250000e-09  1.79881008e+00 
 2.57750000e-09  1.80000000e+00  2.57750000e-09  1.80000000e+00  2.57750000e-09  1.80000000e+00  2.57750000e-09  1.79881008e+00 
 2.58250000e-09  1.80000000e+00  2.58250000e-09  1.80000000e+00  2.58250000e-09  1.80000000e+00  2.58250000e-09  1.79881008e+00 
 2.58750000e-09  1.80000000e+00  2.58750000e-09  1.80000000e+00  2.58750000e-09  1.80000000e+00  2.58750000e-09  1.79881008e+00 
 2.59250000e-09  1.80000000e+00  2.59250000e-09  1.80000000e+00  2.59250000e-09  1.80000000e+00  2.59250000e-09  1.79881008e+00 
 2.59750000e-09  1.80000000e+00  2.59750000e-09  1.80000000e+00  2.59750000e-09  1.80000000e+00  2.59750000e-09  1.79881008e+00 
 2.60250000e-09  1.80000000e+00  2.60250000e-09  1.80000000e+00  2.60250000e-09  1.80000000e+00  2.60250000e-09  1.79881008e+00 
 2.60750000e-09  1.80000000e+00  2.60750000e-09  1.80000000e+00  2.60750000e-09  1.80000000e+00  2.60750000e-09  1.79881008e+00 
 2.61250000e-09  1.80000000e+00  2.61250000e-09  1.80000000e+00  2.61250000e-09  1.80000000e+00  2.61250000e-09  1.79881008e+00 
 2.61750000e-09  1.80000000e+00  2.61750000e-09  1.80000000e+00  2.61750000e-09  1.80000000e+00  2.61750000e-09  1.79881008e+00 
 2.62250000e-09  1.80000000e+00  2.62250000e-09  1.80000000e+00  2.62250000e-09  1.80000000e+00  2.62250000e-09  1.79881008e+00 
 2.62750000e-09  1.80000000e+00  2.62750000e-09  1.80000000e+00  2.62750000e-09  1.80000000e+00  2.62750000e-09  1.79881008e+00 
 2.63250000e-09  1.80000000e+00  2.63250000e-09  1.80000000e+00  2.63250000e-09  1.80000000e+00  2.63250000e-09  1.79881008e+00 
 2.63750000e-09  1.80000000e+00  2.63750000e-09  1.80000000e+00  2.63750000e-09  1.80000000e+00  2.63750000e-09  1.79881008e+00 
 2.64250000e-09  1.80000000e+00  2.64250000e-09  1.80000000e+00  2.64250000e-09  1.80000000e+00  2.64250000e-09  1.79881008e+00 
 2.64750000e-09  1.80000000e+00  2.64750000e-09  1.80000000e+00  2.64750000e-09  1.80000000e+00  2.64750000e-09  1.79881008e+00 
 2.65250000e-09  1.80000000e+00  2.65250000e-09  1.80000000e+00  2.65250000e-09  1.80000000e+00  2.65250000e-09  1.79881008e+00 
 2.65750000e-09  1.80000000e+00  2.65750000e-09  1.80000000e+00  2.65750000e-09  1.80000000e+00  2.65750000e-09  1.79881008e+00 
 2.66250000e-09  1.80000000e+00  2.66250000e-09  1.80000000e+00  2.66250000e-09  1.80000000e+00  2.66250000e-09  1.79881008e+00 
 2.66750000e-09  1.80000000e+00  2.66750000e-09  1.80000000e+00  2.66750000e-09  1.80000000e+00  2.66750000e-09  1.79881008e+00 
 2.67250000e-09  1.80000000e+00  2.67250000e-09  1.80000000e+00  2.67250000e-09  1.80000000e+00  2.67250000e-09  1.79881008e+00 
 2.67750000e-09  1.80000000e+00  2.67750000e-09  1.80000000e+00  2.67750000e-09  1.80000000e+00  2.67750000e-09  1.79881008e+00 
 2.68250000e-09  1.80000000e+00  2.68250000e-09  1.80000000e+00  2.68250000e-09  1.80000000e+00  2.68250000e-09  1.79881008e+00 
 2.68750000e-09  1.80000000e+00  2.68750000e-09  1.80000000e+00  2.68750000e-09  1.80000000e+00  2.68750000e-09  1.79881008e+00 
 2.69250000e-09  1.80000000e+00  2.69250000e-09  1.80000000e+00  2.69250000e-09  1.80000000e+00  2.69250000e-09  1.79881008e+00 
 2.69750000e-09  1.80000000e+00  2.69750000e-09  1.80000000e+00  2.69750000e-09  1.80000000e+00  2.69750000e-09  1.79881008e+00 
 2.70250000e-09  1.80000000e+00  2.70250000e-09  1.80000000e+00  2.70250000e-09  1.80000000e+00  2.70250000e-09  1.79881008e+00 
 2.70750000e-09  1.80000000e+00  2.70750000e-09  1.80000000e+00  2.70750000e-09  1.80000000e+00  2.70750000e-09  1.79881008e+00 
 2.71250000e-09  1.80000000e+00  2.71250000e-09  1.80000000e+00  2.71250000e-09  1.80000000e+00  2.71250000e-09  1.79881008e+00 
 2.71750000e-09  1.80000000e+00  2.71750000e-09  1.80000000e+00  2.71750000e-09  1.80000000e+00  2.71750000e-09  1.79881008e+00 
 2.72250000e-09  1.80000000e+00  2.72250000e-09  1.80000000e+00  2.72250000e-09  1.80000000e+00  2.72250000e-09  1.79881008e+00 
 2.72750000e-09  1.80000000e+00  2.72750000e-09  1.80000000e+00  2.72750000e-09  1.80000000e+00  2.72750000e-09  1.79881008e+00 
 2.73250000e-09  1.80000000e+00  2.73250000e-09  1.80000000e+00  2.73250000e-09  1.80000000e+00  2.73250000e-09  1.79881008e+00 
 2.73750000e-09  1.80000000e+00  2.73750000e-09  1.80000000e+00  2.73750000e-09  1.80000000e+00  2.73750000e-09  1.79881008e+00 
 2.74250000e-09  1.80000000e+00  2.74250000e-09  1.80000000e+00  2.74250000e-09  1.80000000e+00  2.74250000e-09  1.79881008e+00 
 2.74750000e-09  1.80000000e+00  2.74750000e-09  1.80000000e+00  2.74750000e-09  1.80000000e+00  2.74750000e-09  1.79881008e+00 
 2.75250000e-09  1.80000000e+00  2.75250000e-09  1.80000000e+00  2.75250000e-09  1.80000000e+00  2.75250000e-09  1.79881008e+00 
 2.75750000e-09  1.80000000e+00  2.75750000e-09  1.80000000e+00  2.75750000e-09  1.80000000e+00  2.75750000e-09  1.79881008e+00 
 2.76250000e-09  1.80000000e+00  2.76250000e-09  1.80000000e+00  2.76250000e-09  1.80000000e+00  2.76250000e-09  1.79881008e+00 
 2.76750000e-09  1.80000000e+00  2.76750000e-09  1.80000000e+00  2.76750000e-09  1.80000000e+00  2.76750000e-09  1.79881008e+00 
 2.77250000e-09  1.80000000e+00  2.77250000e-09  1.80000000e+00  2.77250000e-09  1.80000000e+00  2.77250000e-09  1.79881008e+00 
 2.77750000e-09  1.80000000e+00  2.77750000e-09  1.80000000e+00  2.77750000e-09  1.80000000e+00  2.77750000e-09  1.79881008e+00 
 2.78250000e-09  1.80000000e+00  2.78250000e-09  1.80000000e+00  2.78250000e-09  1.80000000e+00  2.78250000e-09  1.79881008e+00 
 2.78750000e-09  1.80000000e+00  2.78750000e-09  1.80000000e+00  2.78750000e-09  1.80000000e+00  2.78750000e-09  1.79881008e+00 
 2.79250000e-09  1.80000000e+00  2.79250000e-09  1.80000000e+00  2.79250000e-09  1.80000000e+00  2.79250000e-09  1.79881008e+00 
 2.79750000e-09  1.80000000e+00  2.79750000e-09  1.80000000e+00  2.79750000e-09  1.80000000e+00  2.79750000e-09  1.79881008e+00 
 2.80250000e-09  1.80000000e+00  2.80250000e-09  1.80000000e+00  2.80250000e-09  1.80000000e+00  2.80250000e-09  1.79881008e+00 
 2.80750000e-09  1.80000000e+00  2.80750000e-09  1.80000000e+00  2.80750000e-09  1.80000000e+00  2.80750000e-09  1.79881008e+00 
 2.81250000e-09  1.80000000e+00  2.81250000e-09  1.80000000e+00  2.81250000e-09  1.80000000e+00  2.81250000e-09  1.79881008e+00 
 2.81750000e-09  1.80000000e+00  2.81750000e-09  1.80000000e+00  2.81750000e-09  1.80000000e+00  2.81750000e-09  1.79881008e+00 
 2.82250000e-09  1.80000000e+00  2.82250000e-09  1.80000000e+00  2.82250000e-09  1.80000000e+00  2.82250000e-09  1.79881008e+00 
 2.82750000e-09  1.80000000e+00  2.82750000e-09  1.80000000e+00  2.82750000e-09  1.80000000e+00  2.82750000e-09  1.79881008e+00 
 2.83250000e-09  1.80000000e+00  2.83250000e-09  1.80000000e+00  2.83250000e-09  1.80000000e+00  2.83250000e-09  1.79881008e+00 
 2.83750000e-09  1.80000000e+00  2.83750000e-09  1.80000000e+00  2.83750000e-09  1.80000000e+00  2.83750000e-09  1.79881008e+00 
 2.84250000e-09  1.80000000e+00  2.84250000e-09  1.80000000e+00  2.84250000e-09  1.80000000e+00  2.84250000e-09  1.79881008e+00 
 2.84750000e-09  1.80000000e+00  2.84750000e-09  1.80000000e+00  2.84750000e-09  1.80000000e+00  2.84750000e-09  1.79881008e+00 
 2.85250000e-09  1.80000000e+00  2.85250000e-09  1.80000000e+00  2.85250000e-09  1.80000000e+00  2.85250000e-09  1.79881008e+00 
 2.85750000e-09  1.80000000e+00  2.85750000e-09  1.80000000e+00  2.85750000e-09  1.80000000e+00  2.85750000e-09  1.79881008e+00 
 2.86250000e-09  1.80000000e+00  2.86250000e-09  1.80000000e+00  2.86250000e-09  1.80000000e+00  2.86250000e-09  1.79881008e+00 
