 5.05633333e-09  1.80000000e+00  5.05633333e-09  1.20666667e-09 
 5.05833333e-09  1.80000000e+00  5.05833333e-09  1.20666667e-09 
 5.06033333e-09  1.80000000e+00  5.06033333e-09  1.20666667e-09 
 5.06233333e-09  1.80000000e+00  5.06233333e-09  1.20666667e-09 
 5.06433333e-09  1.80000000e+00  5.06433333e-09  1.20666667e-09 
 5.06633333e-09  1.80000000e+00  5.06633333e-09  1.20666667e-09 
 5.06833333e-09  1.80000000e+00  5.06833333e-09  1.20666667e-09 
 5.07033333e-09  1.80000000e+00  5.07033333e-09  1.20666667e-09 
 5.07233333e-09  1.80000000e+00  5.07233333e-09  1.20666667e-09 
 5.07433333e-09  1.80000000e+00  5.07433333e-09  1.20666667e-09 
 5.07633333e-09  1.80000000e+00  5.07633333e-09  1.20666667e-09 
 5.07833333e-09  1.80000000e+00  5.07833333e-09  1.20666667e-09 
 5.08033333e-09  1.80000000e+00  5.08033333e-09  1.20666667e-09 
 5.08233333e-09  1.80000000e+00  5.08233333e-09  1.20666667e-09 
 5.08433333e-09  1.80000000e+00  5.08433333e-09  1.20666667e-09 
 5.08633333e-09  1.80000000e+00  5.08633333e-09  1.20666667e-09 
 5.08833333e-09  1.80000000e+00  5.08833333e-09  1.20666667e-09 
 5.09033333e-09  1.80000000e+00  5.09033333e-09  1.20666667e-09 
 5.09233333e-09  1.80000000e+00  5.09233333e-09  1.20666667e-09 
 5.09433333e-09  1.80000000e+00  5.09433333e-09  1.20666667e-09 
 5.09633333e-09  1.80000000e+00  5.09633333e-09  1.20666667e-09 
 5.09833333e-09  1.80000000e+00  5.09833333e-09  1.20666667e-09 
 5.10033333e-09  1.80000000e+00  5.10033333e-09  1.20666667e-09 
 5.10233333e-09  1.80000000e+00  5.10233333e-09  1.20666667e-09 
 5.10433333e-09  1.80000000e+00  5.10433333e-09  1.20666667e-09 
 5.10633333e-09  1.80000000e+00  5.10633333e-09  1.20666667e-09 
 5.10833333e-09  1.80000000e+00  5.10833333e-09  1.20666667e-09 
 5.11033333e-09  1.80000000e+00  5.11033333e-09  1.20666667e-09 
 5.11233333e-09  1.80000000e+00  5.11233333e-09  1.20666667e-09 
 5.11433333e-09  1.80000000e+00  5.11433333e-09  1.20666667e-09 
 5.11633333e-09  1.80000000e+00  5.11633333e-09  1.20666667e-09 
 5.11833333e-09  1.80000000e+00  5.11833333e-09  1.20666667e-09 
 5.12033333e-09  1.80000000e+00  5.12033333e-09  1.20666667e-09 
 5.12233333e-09  1.80000000e+00  5.12233333e-09  1.20666667e-09 
 5.12433333e-09  1.80000000e+00  5.12433333e-09  1.20666667e-09 
 5.12633333e-09  1.80000000e+00  5.12633333e-09  1.20666667e-09 
 5.12833333e-09  1.80000000e+00  5.12833333e-09  1.20666667e-09 
 5.13033333e-09  1.80000000e+00  5.13033333e-09  1.20666667e-09 
 5.13233333e-09  1.80000000e+00  5.13233333e-09  1.20666667e-09 
 5.13433333e-09  1.80000000e+00  5.13433333e-09  1.20666667e-09 
 5.13633333e-09  1.80000000e+00  5.13633333e-09  1.20666667e-09 
 5.13833333e-09  1.80000000e+00  5.13833333e-09  1.20666667e-09 
 5.14033333e-09  1.80000000e+00  5.14033333e-09  1.20666667e-09 
 5.14233333e-09  1.80000000e+00  5.14233333e-09  1.20666667e-09 
 5.14433333e-09  1.80000000e+00  5.14433333e-09  1.20666667e-09 
 5.14633333e-09  1.80000000e+00  5.14633333e-09  1.20666667e-09 
 5.14833333e-09  1.80000000e+00  5.14833333e-09  1.20666667e-09 
 5.15033333e-09  1.80000000e+00  5.15033333e-09  1.20666667e-09 
 5.15233333e-09  1.80000000e+00  5.15233333e-09  1.20666667e-09 
 5.15433333e-09  1.80000000e+00  5.15433333e-09  1.20666667e-09 
 5.15633333e-09  1.80000000e+00  5.15633333e-09  1.20666667e-09 
 5.15833333e-09  1.80000000e+00  5.15833333e-09  1.20666667e-09 
 5.16033333e-09  1.80000000e+00  5.16033333e-09  1.20666667e-09 
 5.16233333e-09  1.80000000e+00  5.16233333e-09  1.20666667e-09 
 5.16433333e-09  1.80000000e+00  5.16433333e-09  1.20666667e-09 
 5.16633333e-09  1.80000000e+00  5.16633333e-09  1.20666667e-09 
 5.16833333e-09  1.80000000e+00  5.16833333e-09  1.20666667e-09 
 5.17033333e-09  1.80000000e+00  5.17033333e-09  1.20666667e-09 
 5.17233333e-09  1.80000000e+00  5.17233333e-09  1.20666667e-09 
 5.17433333e-09  1.80000000e+00  5.17433333e-09  1.20666667e-09 
 5.17633333e-09  1.80000000e+00  5.17633333e-09  1.20666667e-09 
 5.17833333e-09  1.80000000e+00  5.17833333e-09  1.20666667e-09 
 5.18033333e-09  1.80000000e+00  5.18033333e-09  1.20666667e-09 
 5.18233333e-09  1.80000000e+00  5.18233333e-09  1.20666667e-09 
 5.18433333e-09  1.80000000e+00  5.18433333e-09  1.20666667e-09 
 5.18633333e-09  1.80000000e+00  5.18633333e-09  1.20666667e-09 
 5.18833333e-09  1.80000000e+00  5.18833333e-09  1.20666667e-09 
 5.19033333e-09  1.80000000e+00  5.19033333e-09  1.20666667e-09 
 5.19233333e-09  1.80000000e+00  5.19233333e-09  1.20666667e-09 
 5.19433333e-09  1.80000000e+00  5.19433333e-09  1.20666667e-09 
 5.19633333e-09  1.80000000e+00  5.19633333e-09  1.20666667e-09 
 5.19833333e-09  1.80000000e+00  5.19833333e-09  1.20666667e-09 
 5.20033333e-09  1.80000000e+00  5.20033333e-09  1.20666667e-09 
 5.20233333e-09  1.80000000e+00  5.20233333e-09  1.20666667e-09 
 5.20433333e-09  1.80000000e+00  5.20433333e-09  1.20666667e-09 
 5.20633333e-09  1.80000000e+00  5.20633333e-09  1.20666667e-09 
 5.20833333e-09  1.80000000e+00  5.20833333e-09  1.20666667e-09 
 5.21033333e-09  1.80000000e+00  5.21033333e-09  1.20666667e-09 
 5.21233333e-09  1.80000000e+00  5.21233333e-09  1.20666667e-09 
 5.21433333e-09  1.80000000e+00  5.21433333e-09  1.20666667e-09 
 5.21633333e-09  1.80000000e+00  5.21633333e-09  1.20666667e-09 
 5.21833333e-09  1.80000000e+00  5.21833333e-09  1.20666667e-09 
 5.22033333e-09  1.80000000e+00  5.22033333e-09  1.20666667e-09 
 5.22233333e-09  1.80000000e+00  5.22233333e-09  1.20666667e-09 
 5.22433333e-09  1.80000000e+00  5.22433333e-09  1.20666667e-09 
 5.22633333e-09  1.80000000e+00  5.22633333e-09  1.20666667e-09 
 5.22833333e-09  1.80000000e+00  5.22833333e-09  1.20666667e-09 
 5.23033333e-09  1.80000000e+00  5.23033333e-09  1.20666667e-09 
 5.23233333e-09  1.80000000e+00  5.23233333e-09  1.20666667e-09 
 5.23433333e-09  1.80000000e+00  5.23433333e-09  1.20666667e-09 
 5.23633333e-09  1.80000000e+00  5.23633333e-09  1.20666667e-09 
 5.23833333e-09  1.80000000e+00  5.23833333e-09  1.20666667e-09 
 5.24033333e-09  1.80000000e+00  5.24033333e-09  1.20666667e-09 
 5.24233333e-09  1.80000000e+00  5.24233333e-09  1.20666667e-09 
 5.24433333e-09  1.80000000e+00  5.24433333e-09  1.20666667e-09 
 5.24633333e-09  1.80000000e+00  5.24633333e-09  1.20666667e-09 
 5.24833333e-09  1.80000000e+00  5.24833333e-09  1.20666667e-09 
 5.25033333e-09  1.80000000e+00  5.25033333e-09  1.20666667e-09 
 5.25233333e-09  1.80000000e+00  5.25233333e-09  1.20666667e-09 
 5.25433333e-09  1.80000000e+00  5.25433333e-09  1.20666667e-09 
 5.25633333e-09  1.80000000e+00  5.25633333e-09  1.20666667e-09 
 5.25833333e-09  1.80000000e+00  5.25833333e-09  1.20666667e-09 
 5.26033333e-09  1.80000000e+00  5.26033333e-09  1.20666667e-09 
 5.26233333e-09  1.80000000e+00  5.26233333e-09  1.20666667e-09 
 5.26433333e-09  1.80000000e+00  5.26433333e-09  1.20666667e-09 
 5.26633333e-09  1.80000000e+00  5.26633333e-09  1.20666667e-09 
 5.26833333e-09  1.80000000e+00  5.26833333e-09  1.20666667e-09 
 5.27033333e-09  1.80000000e+00  5.27033333e-09  1.20666667e-09 
 5.27233333e-09  1.80000000e+00  5.27233333e-09  1.20666667e-09 
 5.27433333e-09  1.80000000e+00  5.27433333e-09  1.20666667e-09 
 5.27633333e-09  1.80000000e+00  5.27633333e-09  1.20666667e-09 
 5.27833333e-09  1.80000000e+00  5.27833333e-09  1.20666667e-09 
 5.28033333e-09  1.80000000e+00  5.28033333e-09  1.20666667e-09 
 5.28233333e-09  1.80000000e+00  5.28233333e-09  1.20666667e-09 
 5.28433333e-09  1.80000000e+00  5.28433333e-09  1.20666667e-09 
 5.28633333e-09  1.80000000e+00  5.28633333e-09  1.20666667e-09 
 5.28833333e-09  1.80000000e+00  5.28833333e-09  1.20666667e-09 
 5.29033333e-09  1.80000000e+00  5.29033333e-09  1.20666667e-09 
 5.29233333e-09  1.80000000e+00  5.29233333e-09  1.20666667e-09 
 5.29433333e-09  1.80000000e+00  5.29433333e-09  1.20666667e-09 
 5.29633333e-09  1.80000000e+00  5.29633333e-09  1.20666667e-09 
 5.29833333e-09  1.80000000e+00  5.29833333e-09  1.20666667e-09 
 5.30033333e-09  1.80000000e+00  5.30033333e-09  1.20666667e-09 
 5.30233333e-09  1.80000000e+00  5.30233333e-09  1.20666667e-09 
 5.30433333e-09  1.80000000e+00  5.30433333e-09  1.20666667e-09 
 5.30633333e-09  1.80000000e+00  5.30633333e-09  1.20666667e-09 
 5.30833333e-09  1.80000000e+00  5.30833333e-09  1.20666667e-09 
 5.31033333e-09  1.80000000e+00  5.31033333e-09  1.20666667e-09 
 5.31233333e-09  1.80000000e+00  5.31233333e-09  1.20666667e-09 
 5.31433333e-09  1.80000000e+00  5.31433333e-09  1.20666667e-09 
 5.31633333e-09  1.80000000e+00  5.31633333e-09  1.20666667e-09 
 5.31833333e-09  1.80000000e+00  5.31833333e-09  1.20666667e-09 
 5.32033333e-09  1.80000000e+00  5.32033333e-09  1.20666667e-09 
 5.32233333e-09  1.80000000e+00  5.32233333e-09  1.20666667e-09 
 5.32433333e-09  1.80000000e+00  5.32433333e-09  1.20666667e-09 
 5.32633333e-09  1.80000000e+00  5.32633333e-09  1.20666667e-09 
 5.32833333e-09  1.80000000e+00  5.32833333e-09  1.20666667e-09 
 5.33033333e-09  1.80000000e+00  5.33033333e-09  1.20666667e-09 
 5.33233333e-09  1.80000000e+00  5.33233333e-09  1.20666667e-09 
 5.33433333e-09  1.80000000e+00  5.33433333e-09  1.20666667e-09 
 5.33633333e-09  1.80000000e+00  5.33633333e-09  1.20666667e-09 
 5.33833333e-09  1.80000000e+00  5.33833333e-09  1.20666667e-09 
 5.34033333e-09  1.80000000e+00  5.34033333e-09  1.20666667e-09 
 5.34233333e-09  1.80000000e+00  5.34233333e-09  1.20666667e-09 
 5.34433333e-09  1.80000000e+00  5.34433333e-09  1.20666667e-09 
 5.34633333e-09  1.80000000e+00  5.34633333e-09  1.20666667e-09 
 5.34833333e-09  1.80000000e+00  5.34833333e-09  1.20666667e-09 
 5.35033333e-09  1.80000000e+00  5.35033333e-09  1.20666667e-09 
 5.35233333e-09  1.80000000e+00  5.35233333e-09  1.20666667e-09 
 5.35433333e-09  1.80000000e+00  5.35433333e-09  1.20666667e-09 
 5.35633333e-09  1.80000000e+00  5.35633333e-09  1.20666667e-09 
 5.35833333e-09  1.80000000e+00  5.35833333e-09  1.20666667e-09 
 5.36033333e-09  1.80000000e+00  5.36033333e-09  1.20666667e-09 
 5.36233333e-09  1.80000000e+00  5.36233333e-09  1.20666667e-09 
 5.36433333e-09  1.80000000e+00  5.36433333e-09  1.20666667e-09 
 5.36633333e-09  1.80000000e+00  5.36633333e-09  1.20666667e-09 
 5.36833333e-09  1.80000000e+00  5.36833333e-09  1.20666667e-09 
 5.37033333e-09  1.80000000e+00  5.37033333e-09  1.20666667e-09 
 5.37233333e-09  1.80000000e+00  5.37233333e-09  1.20666667e-09 
 5.37433333e-09  1.80000000e+00  5.37433333e-09  1.20666667e-09 
 5.37633333e-09  1.80000000e+00  5.37633333e-09  1.20666667e-09 
 5.37833333e-09  1.80000000e+00  5.37833333e-09  1.20666667e-09 
 5.38033333e-09  1.80000000e+00  5.38033333e-09  1.20666667e-09 
 5.38233333e-09  1.80000000e+00  5.38233333e-09  1.20666667e-09 
 5.38433333e-09  1.80000000e+00  5.38433333e-09  1.20666667e-09 
 5.38633333e-09  1.80000000e+00  5.38633333e-09  1.20666667e-09 
 5.38833333e-09  1.80000000e+00  5.38833333e-09  1.20666667e-09 
 5.39033333e-09  1.80000000e+00  5.39033333e-09  1.20666667e-09 
 5.39233333e-09  1.80000000e+00  5.39233333e-09  1.20666667e-09 
 5.39433333e-09  1.80000000e+00  5.39433333e-09  1.20666667e-09 
 5.39633333e-09  1.80000000e+00  5.39633333e-09  1.20666667e-09 
 5.39833333e-09  1.80000000e+00  5.39833333e-09  1.20666667e-09 
 5.40033333e-09  1.80000000e+00  5.40033333e-09  1.20666667e-09 
 5.40233333e-09  1.80000000e+00  5.40233333e-09  1.20666667e-09 
 5.40433333e-09  1.80000000e+00  5.40433333e-09  1.20666667e-09 
 5.40633333e-09  1.80000000e+00  5.40633333e-09  1.20666667e-09 
 5.40833333e-09  1.80000000e+00  5.40833333e-09  1.20666667e-09 
 5.41033333e-09  1.80000000e+00  5.41033333e-09  1.20666667e-09 
 5.41233333e-09  1.80000000e+00  5.41233333e-09  1.20666667e-09 
 5.41433333e-09  1.80000000e+00  5.41433333e-09  1.20666667e-09 
 5.41633333e-09  1.80000000e+00  5.41633333e-09  1.20666667e-09 
 5.41833333e-09  1.80000000e+00  5.41833333e-09  1.20666667e-09 
 5.42033333e-09  1.80000000e+00  5.42033333e-09  1.20666667e-09 
 5.42233333e-09  1.80000000e+00  5.42233333e-09  1.20666667e-09 
 5.42433333e-09  1.80000000e+00  5.42433333e-09  1.20666667e-09 
 5.42633333e-09  1.80000000e+00  5.42633333e-09  1.20666667e-09 
 5.42833333e-09  1.80000000e+00  5.42833333e-09  1.20666667e-09 
 5.43033333e-09  1.80000000e+00  5.43033333e-09  1.20666667e-09 
 5.43233333e-09  1.80000000e+00  5.43233333e-09  1.20666667e-09 
 5.43433333e-09  1.80000000e+00  5.43433333e-09  1.20666667e-09 
 5.43633333e-09  1.80000000e+00  5.43633333e-09  1.20666667e-09 
 5.43833333e-09  1.80000000e+00  5.43833333e-09  1.20666667e-09 
 5.44033333e-09  1.80000000e+00  5.44033333e-09  1.20666667e-09 
 5.44233333e-09  1.80000000e+00  5.44233333e-09  1.20666667e-09 
 5.44433333e-09  1.80000000e+00  5.44433333e-09  1.20666667e-09 
 5.44633333e-09  1.80000000e+00  5.44633333e-09  1.20666667e-09 
 5.44833333e-09  1.80000000e+00  5.44833333e-09  1.20666667e-09 
 5.45033333e-09  1.80000000e+00  5.45033333e-09  1.20666667e-09 
 5.45233333e-09  1.80000000e+00  5.45233333e-09  1.20666667e-09 
 5.45433333e-09  1.80000000e+00  5.45433333e-09  1.20666667e-09 
 5.45633333e-09  1.80000000e+00  5.45633333e-09  1.20666667e-09 
 5.45833333e-09  1.80000000e+00  5.45833333e-09  1.20666667e-09 
 5.46033333e-09  1.80000000e+00  5.46033333e-09  1.20666667e-09 
 5.46233333e-09  1.80000000e+00  5.46233333e-09  1.20666667e-09 
 5.46433333e-09  1.80000000e+00  5.46433333e-09  1.20666667e-09 
 5.46633333e-09  1.80000000e+00  5.46633333e-09  1.20666667e-09 
 5.46833333e-09  1.80000000e+00  5.46833333e-09  1.20666667e-09 
 5.47033333e-09  1.80000000e+00  5.47033333e-09  1.20666667e-09 
 5.47233333e-09  1.80000000e+00  5.47233333e-09  1.20666667e-09 
 5.47433333e-09  1.80000000e+00  5.47433333e-09  1.20666667e-09 
 5.47633333e-09  1.80000000e+00  5.47633333e-09  1.20666667e-09 
 5.47833333e-09  1.80000000e+00  5.47833333e-09  1.20666667e-09 
 5.48033333e-09  1.80000000e+00  5.48033333e-09  1.20666667e-09 
 5.48233333e-09  1.80000000e+00  5.48233333e-09  1.20666667e-09 
 5.48433333e-09  1.80000000e+00  5.48433333e-09  1.20666667e-09 
 5.48633333e-09  1.80000000e+00  5.48633333e-09  1.20666667e-09 
 5.48833333e-09  1.80000000e+00  5.48833333e-09  1.20666667e-09 
 5.49033333e-09  1.80000000e+00  5.49033333e-09  1.20666667e-09 
 5.49233333e-09  1.80000000e+00  5.49233333e-09  1.20666667e-09 
 5.49433333e-09  1.80000000e+00  5.49433333e-09  1.20666667e-09 
 5.49633333e-09  1.80000000e+00  5.49633333e-09  1.20666667e-09 
 5.49833333e-09  1.80000000e+00  5.49833333e-09  1.20666667e-09 
 5.50033333e-09  1.80000000e+00  5.50033333e-09  1.20666667e-09 
 5.50233333e-09  1.80000000e+00  5.50233333e-09  1.20666667e-09 
 5.50433333e-09  1.80000000e+00  5.50433333e-09  1.20666667e-09 
 5.50633333e-09  1.80000000e+00  5.50633333e-09  1.20666667e-09 
 5.50833333e-09  1.80000000e+00  5.50833333e-09  1.20666667e-09 
 5.51033333e-09  1.80000000e+00  5.51033333e-09  1.20666667e-09 
 5.51233333e-09  1.80000000e+00  5.51233333e-09  1.20666667e-09 
 5.51433333e-09  1.80000000e+00  5.51433333e-09  1.20666667e-09 
 5.51633333e-09  1.80000000e+00  5.51633333e-09  1.20666667e-09 
 5.51833333e-09  1.80000000e+00  5.51833333e-09  1.20666667e-09 
 5.52033333e-09  1.80000000e+00  5.52033333e-09  1.20666667e-09 
 5.52233333e-09  1.80000000e+00  5.52233333e-09  1.20666667e-09 
 5.52433333e-09  1.80000000e+00  5.52433333e-09  1.20666667e-09 
 5.52633333e-09  1.80000000e+00  5.52633333e-09  1.20666667e-09 
 5.52833333e-09  1.80000000e+00  5.52833333e-09  1.20666667e-09 
 5.53033333e-09  1.80000000e+00  5.53033333e-09  1.20666667e-09 
 5.53233333e-09  1.80000000e+00  5.53233333e-09  1.20666667e-09 
 5.53433333e-09  1.80000000e+00  5.53433333e-09  1.20666667e-09 
 5.53633333e-09  1.80000000e+00  5.53633333e-09  1.20666667e-09 
 5.53833333e-09  1.80000000e+00  5.53833333e-09  1.20666667e-09 
 5.54033333e-09  1.80000000e+00  5.54033333e-09  1.20666667e-09 
 5.54233333e-09  1.80000000e+00  5.54233333e-09  1.20666667e-09 
 5.54433333e-09  1.80000000e+00  5.54433333e-09  1.20666667e-09 
 5.54633333e-09  1.80000000e+00  5.54633333e-09  1.20666667e-09 
 5.54833333e-09  1.80000000e+00  5.54833333e-09  1.20666667e-09 
 5.55033333e-09  1.80000000e+00  5.55033333e-09  1.20666667e-09 
 5.55233333e-09  1.80000000e+00  5.55233333e-09  1.20666667e-09 
 5.55433333e-09  1.80000000e+00  5.55433333e-09  1.20666667e-09 
 5.55633333e-09  1.80000000e+00  5.55633333e-09  1.20666667e-09 
 5.55833333e-09  1.80000000e+00  5.55833333e-09  1.20666667e-09 
 5.56033333e-09  1.80000000e+00  5.56033333e-09  1.20666667e-09 
 5.56233333e-09  1.80000000e+00  5.56233333e-09  1.20666667e-09 
 5.56433333e-09  1.80000000e+00  5.56433333e-09  1.20666667e-09 
 5.56633333e-09  1.80000000e+00  5.56633333e-09  1.20666667e-09 
 5.56833333e-09  1.80000000e+00  5.56833333e-09  1.20666667e-09 
 5.57033333e-09  1.80000000e+00  5.57033333e-09  1.20666667e-09 
 5.57233333e-09  1.80000000e+00  5.57233333e-09  1.20666667e-09 
 5.57433333e-09  1.80000000e+00  5.57433333e-09  1.20666667e-09 
 5.57633333e-09  1.80000000e+00  5.57633333e-09  1.20666667e-09 
 5.57833333e-09  1.80000000e+00  5.57833333e-09  1.20666667e-09 
 5.58033333e-09  1.80000000e+00  5.58033333e-09  1.20666667e-09 
 5.58233333e-09  1.80000000e+00  5.58233333e-09  1.20666667e-09 
 5.58433333e-09  1.80000000e+00  5.58433333e-09  1.20666667e-09 
 5.58633333e-09  1.80000000e+00  5.58633333e-09  1.20666667e-09 
 5.58833333e-09  1.80000000e+00  5.58833333e-09  1.20666667e-09 
 5.59033333e-09  1.80000000e+00  5.59033333e-09  1.20666667e-09 
 5.59233333e-09  1.80000000e+00  5.59233333e-09  1.20666667e-09 
 5.59433333e-09  1.80000000e+00  5.59433333e-09  1.20666667e-09 
 5.59633333e-09  1.80000000e+00  5.59633333e-09  1.20666667e-09 
 5.59833333e-09  1.80000000e+00  5.59833333e-09  1.20666667e-09 
 5.60033333e-09  1.80000000e+00  5.60033333e-09  1.20666667e-09 
 5.60233333e-09  1.80000000e+00  5.60233333e-09  1.20666667e-09 
 5.60433333e-09  1.80000000e+00  5.60433333e-09  1.20666667e-09 
 5.60633333e-09  1.80000000e+00  5.60633333e-09  1.20666667e-09 
 5.60833333e-09  1.80000000e+00  5.60833333e-09  1.20666667e-09 
 5.61033333e-09  1.80000000e+00  5.61033333e-09  1.20666667e-09 
 5.61233333e-09  1.80000000e+00  5.61233333e-09  1.20666667e-09 
 5.61433333e-09  1.80000000e+00  5.61433333e-09  1.20666667e-09 
 5.61633333e-09  1.80000000e+00  5.61633333e-09  1.20666667e-09 
 5.61833333e-09  1.80000000e+00  5.61833333e-09  1.20666667e-09 
 5.62033333e-09  1.80000000e+00  5.62033333e-09  1.20666667e-09 
 5.62233333e-09  1.80000000e+00  5.62233333e-09  1.20666667e-09 
 5.62433333e-09  1.80000000e+00  5.62433333e-09  1.20666667e-09 
 5.62633333e-09  1.80000000e+00  5.62633333e-09  1.20666667e-09 
 5.62833333e-09  1.80000000e+00  5.62833333e-09  1.20666667e-09 
 5.63033333e-09  1.80000000e+00  5.63033333e-09  1.20666667e-09 
 5.63233333e-09  1.80000000e+00  5.63233333e-09  1.20666667e-09 
 5.63433333e-09  1.80000000e+00  5.63433333e-09  1.20666667e-09 
 5.63633333e-09  1.80000000e+00  5.63633333e-09  1.20666667e-09 
 5.63833333e-09  1.80000000e+00  5.63833333e-09  1.20666667e-09 
 5.64033333e-09  1.80000000e+00  5.64033333e-09  1.20666667e-09 
 5.64233333e-09  1.80000000e+00  5.64233333e-09  1.20666667e-09 
 5.64433333e-09  1.80000000e+00  5.64433333e-09  1.20666667e-09 
 5.64633333e-09  1.80000000e+00  5.64633333e-09  1.20666667e-09 
 5.64833333e-09  1.80000000e+00  5.64833333e-09  1.20666667e-09 
 5.65033333e-09  1.80000000e+00  5.65033333e-09  1.20666667e-09 
 5.65233333e-09  1.80000000e+00  5.65233333e-09  1.20666667e-09 
 5.65433333e-09  1.80000000e+00  5.65433333e-09  1.20666667e-09 
 5.65633333e-09  1.80000000e+00  5.65633333e-09  1.20666667e-09 
 5.65833333e-09  1.80000000e+00  5.65833333e-09  1.20666667e-09 
 5.66033333e-09  1.80000000e+00  5.66033333e-09  1.20666667e-09 
 5.66233333e-09  1.80000000e+00  5.66233333e-09  1.20666667e-09 
 5.66433333e-09  1.80000000e+00  5.66433333e-09  1.20666667e-09 
 5.66633333e-09  1.80000000e+00  5.66633333e-09  1.20666667e-09 
 5.66833333e-09  1.80000000e+00  5.66833333e-09  1.20666667e-09 
 5.67033333e-09  1.80000000e+00  5.67033333e-09  1.20666667e-09 
 5.67233333e-09  1.80000000e+00  5.67233333e-09  1.20666667e-09 
 5.67433333e-09  1.80000000e+00  5.67433333e-09  1.20666667e-09 
 5.67633333e-09  1.80000000e+00  5.67633333e-09  1.20666667e-09 
 5.67833333e-09  1.80000000e+00  5.67833333e-09  1.20666667e-09 
 5.68033333e-09  1.80000000e+00  5.68033333e-09  1.20666667e-09 
 5.68233333e-09  1.80000000e+00  5.68233333e-09  1.20666667e-09 
 5.68433333e-09  1.80000000e+00  5.68433333e-09  1.20666667e-09 
 5.68633333e-09  1.80000000e+00  5.68633333e-09  1.20666667e-09 
 5.68833333e-09  1.80000000e+00  5.68833333e-09  1.20666667e-09 
 5.69033333e-09  1.80000000e+00  5.69033333e-09  1.20666667e-09 
 5.69233333e-09  1.80000000e+00  5.69233333e-09  1.20666667e-09 
 5.69433333e-09  1.80000000e+00  5.69433333e-09  1.20666667e-09 
 5.69633333e-09  1.80000000e+00  5.69633333e-09  1.20666667e-09 
 5.69833333e-09  1.80000000e+00  5.69833333e-09  1.20666667e-09 
 5.70033333e-09  1.80000000e+00  5.70033333e-09  1.20666667e-09 
 5.70233333e-09  1.80000000e+00  5.70233333e-09  1.20666667e-09 
 5.70433333e-09  1.80000000e+00  5.70433333e-09  1.20666667e-09 
 5.70633333e-09  1.80000000e+00  5.70633333e-09  1.20666667e-09 
 5.70833333e-09  1.80000000e+00  5.70833333e-09  1.20666667e-09 
 5.71033333e-09  1.80000000e+00  5.71033333e-09  1.20666667e-09 
 5.71233333e-09  1.80000000e+00  5.71233333e-09  1.20666667e-09 
 5.71433333e-09  1.80000000e+00  5.71433333e-09  1.20666667e-09 
 5.71633333e-09  1.80000000e+00  5.71633333e-09  1.20666667e-09 
 5.71833333e-09  1.80000000e+00  5.71833333e-09  1.20666667e-09 
 5.72033333e-09  1.80000000e+00  5.72033333e-09  1.20666667e-09 
 5.72233333e-09  1.80000000e+00  5.72233333e-09  1.20666667e-09 
 5.72433333e-09  1.80000000e+00  5.72433333e-09  1.20666667e-09 
 5.72633333e-09  1.80000000e+00  5.72633333e-09  1.20666667e-09 
 5.72833333e-09  1.80000000e+00  5.72833333e-09  1.20666667e-09 
 5.73033333e-09  1.80000000e+00  5.73033333e-09  1.20666667e-09 
 5.73233333e-09  1.80000000e+00  5.73233333e-09  1.20666667e-09 
 5.73433333e-09  1.80000000e+00  5.73433333e-09  1.20666667e-09 
 5.73633333e-09  1.80000000e+00  5.73633333e-09  1.20666667e-09 
 5.73833333e-09  1.80000000e+00  5.73833333e-09  1.20666667e-09 
 5.74033333e-09  1.80000000e+00  5.74033333e-09  1.20666667e-09 
 5.74233333e-09  1.80000000e+00  5.74233333e-09  1.20666667e-09 
 5.74433333e-09  1.80000000e+00  5.74433333e-09  1.20666667e-09 
 5.74633333e-09  1.80000000e+00  5.74633333e-09  1.20666667e-09 
 5.74833333e-09  1.80000000e+00  5.74833333e-09  1.20666667e-09 
 5.75033333e-09  1.80000000e+00  5.75033333e-09  1.20666667e-09 
 5.75233333e-09  1.80000000e+00  5.75233333e-09  1.20666667e-09 
 5.75433333e-09  1.80000000e+00  5.75433333e-09  1.20666667e-09 
 5.75633333e-09  1.80000000e+00  5.75633333e-09  1.20666667e-09 
 5.75833333e-09  1.80000000e+00  5.75833333e-09  1.20666667e-09 
 5.76033333e-09  1.80000000e+00  5.76033333e-09  1.20666667e-09 
 5.76233333e-09  1.80000000e+00  5.76233333e-09  1.20666667e-09 
 5.76433333e-09  1.80000000e+00  5.76433333e-09  1.20666667e-09 
 5.76633333e-09  1.80000000e+00  5.76633333e-09  1.20666667e-09 
 5.76833333e-09  1.80000000e+00  5.76833333e-09  1.20666667e-09 
 5.77033333e-09  1.80000000e+00  5.77033333e-09  1.20666667e-09 
 5.77233333e-09  1.80000000e+00  5.77233333e-09  1.20666667e-09 
 5.77433333e-09  1.80000000e+00  5.77433333e-09  1.20666667e-09 
 5.77633333e-09  1.80000000e+00  5.77633333e-09  1.20666667e-09 
 5.77833333e-09  1.80000000e+00  5.77833333e-09  1.20666667e-09 
 5.78033333e-09  1.80000000e+00  5.78033333e-09  1.20666667e-09 
 5.78233333e-09  1.80000000e+00  5.78233333e-09  1.20666667e-09 
 5.78433333e-09  1.80000000e+00  5.78433333e-09  1.20666667e-09 
 5.78633333e-09  1.80000000e+00  5.78633333e-09  1.20666667e-09 
 5.78833333e-09  1.80000000e+00  5.78833333e-09  1.20666667e-09 
 5.79033333e-09  1.80000000e+00  5.79033333e-09  1.20666667e-09 
